Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,63714.90476190476,216.71428571428572,252.4181149638527,66,612,216.71428571428572,818,699,89.07625654820897,118.76834206427864,64240,66,612,65745,66170,4,3,699,233.0,0.011792075084623054,0.030072927474975586,0,6,2,2,0,1.6927719116210938e-05,0.011792075084623054,0.005613168080647786,0.029529571533203125,0.016419065198439647,204.5,204.5,45042.89372787767
192.168.56.101,192.168.56.1,52765,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52769,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52735,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52743,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52759,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52761,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52775,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52773,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52771,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52911,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52751,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,505,66,66,505,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52747,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52757,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52749,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,505,66,66,505,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52763,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52915,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52919,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,505,66,66,505,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52925,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52923,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52935,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,505,66,66,505,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52939,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,505,66,66,505,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52931,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52927,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52953,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,65202,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,65276,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,65232,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52957,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,507,66,66,507,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.101,192.168.56.1,52961,0,0,0.0,0.0,0.0,66.0,0.0,66,66,66.0,66,0,0.0,0.0,506,66,66,506,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,66821.0,220.0,258.4975821937219,66,635,220.0,841,699,99.89054276119936,133.1873903482658,64240,66,635,65745,66170,4,3,699,233.0,0.011884738401474432,0.029714345932006836,0,6,2,2,0,4.76837158203125e-06,0.011884738401474432,0.005005478858947754,0.029263019561767578,0.017064334124598568,210.25,210.25,51277.14528408234
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,49000.142857142855,198.14285714285714,221.35975889294525,66,559,198.14285714285714,688,699,100.91194302762005,134.54925737016006,64240,66,482,65745,66172,4,3,699,233.0,0.011908888021022948,0.029411792755126953,0,6,2,2,0,4.5299530029296875e-06,0.011908888021022948,0.004954814910888672,0.02926325798034668,0.016890070780709355,172.0,172.0,46654.954993103005
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,48252.333333333336,197.0,219.66413756763603,66,559,197.0,680,699,102.8234102015134,137.09788026868452,64240,66,474,65745,66172,4,3,699,233.0,0.010088556490337654,0.025830745697021484,0,6,2,2,0,9.298324584960938e-06,0.010088556490337654,0.0048627058664957685,0.02530503273010254,0.014046472531677746,170.0,170.0,47264.49422262899
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,59767.57142857143,212.28571428571428,244.4740710762011,66,581,212.28571428571428,787,699,103.19868119971458,137.59824159961946,64240,66,581,65745,66172,4,3,699,233.0,0.010093863572448483,0.025714397430419922,0,6,2,2,0,1.811981201171875e-05,0.010093863572448483,0.004845023155212402,0.025282621383666992,0.013976395987172008,196.75,196.75,51117.746754258624
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,41641.57142857143,185.28571428571428,204.06266544513093,66,559,185.28571428571428,598,699,116.74626090183708,155.66168120244944,64240,66,392,65745,66174,4,3,699,233.0,0.010220702963794284,0.02549910545349121,0,6,2,2,0,5.0067901611328125e-06,0.010220702963794284,0.004282792409261067,0.025144100189208984,0.014665126522104312,149.5,149.5,50473.300129894225
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,51659.0,202.0,227.2861632392082,66,559,202.0,715,699,116.68563374012389,155.58084498683186,64240,66,509,65745,66172,4,3,699,233.0,0.010181738486357388,0.02546072006225586,0,6,2,2,0,2.4557113647460938e-05,0.010181738486357388,0.004285017649332683,0.025066852569580078,0.014627873078139892,178.75,178.75,54997.82870284506
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,63846.80952380953,216.85714285714286,252.6792621562156,66,613,216.85714285714286,819,699,116.63696109602247,155.51594812802995,64240,66,613,65745,66170,4,3,699,233.0,0.010070097399771133,0.02546525001525879,0,6,2,2,0,4.5299530029296875e-06,0.010070097399771133,0.004286805788675944,0.024837255477905273,0.014629107302166948,204.75,204.75,59018.30231458737
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,41099.47619047619,184.14285714285714,202.7300574420976,66,559,184.14285714285714,590,699,116.61534184113215,155.48712245484288,64240,66,384,65745,66174,4,3,699,233.0,0.010070494039279775,0.025468826293945312,0,6,2,2,0,4.5299530029296875e-06,0.010070494039279775,0.004287600517272949,0.024838685989379883,0.014630832912717459,147.5,147.5,50105.72521107311
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,75170.14285714286,228.14285714285714,274.1717397127991,66,692,228.14285714285714,898,699,117.84290624385402,157.12387499180534,64240,66,692,65745,66170,4,3,699,233.0,0.009907322084569938,0.02507185935974121,0,6,2,2,0,6.198883056640625e-06,0.009907322084569938,0.004242936770121257,0.024460554122924805,0.014365098129782646,224.5,224.5,62731.70709047829
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,46204.23809523809,193.71428571428572,214.95171107771645,66,559,193.71428571428572,657,699,96.78344140111221,129.04458853481628,64240,66,451,65745,66174,4,3,699,233.0,0.011371971965304595,0.030599594116210938,0,6,2,2,0,4.76837158203125e-06,0.011371971965304595,0.005166172981262207,0.02830958366394043,0.017553023350920596,164.25,164.25,43746.11551330272
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,42005.25,171.33333333333334,204.95182360740293,66,559,171.33333333333334,777,765,0.7858105711776806,0.9822632139721007,64240,66,505,66246,66678,5,4,765,191.25,1.7667282861323044,5.054570436477661,0,8,2,2,1,2.09808349609375e-05,1.7667282861323044,0.636285662651062,5.008500576019287,2.521380282013994,155.4,155.4,302.92997518899585
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,58315.444444444445,189.22222222222223,241.48590941180078,66,666,189.22222222222223,938,765,51.41354318933314,64.26692898666641,64240,66,666,66246,66675,5,4,765,191.25,0.01840768836042774,0.051064491271972656,0,8,2,2,1,4.76837158203125e-06,0.01840768836042774,0.009725064039230347,0.05067133903503418,0.02395751953145041,187.6,187.6,21889.316012858584
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,41838.86111111111,171.11111111111111,204.54549887766075,66,559,171.11111111111111,775,765,52.635559055414554,65.79444881926818,64240,66,503,66246,66678,5,4,765,191.25,0.018640131122134567,0.05091452598571777,0,8,2,2,1,1.049041748046875e-05,0.018640131122134567,0.009499281644821167,0.05062055587768555,0.024104984306233278,155.0,155.0,20264.6902363346
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,71063.61111111111,200.11111111111111,266.5775892889556,66,764,200.11111111111111,1036,765,52.76683755307438,65.95854694134297,64240,66,764,66246,66672,5,4,765,191.25,0.01858691870508245,0.050701141357421875,0,8,2,2,1,1.049041748046875e-05,0.01858691870508245,0.009475648403167725,0.050447702407836914,0.024013711916886556,207.2,207.2,23758.26860827174
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35847.11111111111,162.11111111111111,189.33333333333334,66,559,162.11111111111111,694,765,53.6515524116825,67.06444051460312,64240,66,422,66246,66681,5,4,765,191.25,0.018213027547085044,0.05054950714111328,0,8,2,2,1,1.71661376953125e-05,0.018213027547085044,0.009319394826889038,0.05027627944946289,0.023604835104031854,138.8,138.8,19569.403742161194
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,41020.25,170.0,202.5345649512695,66,559,170.0,765,765,53.61486125891199,67.01857657363999,64240,66,493,66246,66678,5,4,765,191.25,0.01817063385915436,0.05059647560119629,0,8,2,2,1,4.5299530029296875e-06,0.01817063385915436,0.009325772523880005,0.05035758018493652,0.023530554593174827,153.0,153.0,20507.68443153384
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,38697.75,166.66666666666666,196.71743694954955,66,559,166.66666666666666,735,765,54.97986577181208,68.7248322147651,64240,66,463,66246,66678,5,4,765,191.25,0.018183430077249353,0.050653934478759766,0,8,2,2,1,4.1484832763671875e-05,0.018183430077249353,0.00909423828125,0.0503995418548584,0.023682904608029767,147.0,147.0,20617.44966442953
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,34471.5,159.66666666666666,185.6650209382478,66,559,159.66666666666666,672,765,54.62346854722393,68.27933568402992,64240,66,400,66246,66681,5,4,765,191.25,0.018356382038701588,0.051096439361572266,0,8,2,2,1,9.775161743164062e-06,0.018356382038701588,0.009153574705123901,0.05091714859008789,0.02388838636118196,134.4,134.4,19623.481075590196
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,41345.02777777778,170.44444444444446,203.33476775450325,66,559,170.44444444444446,769,765,55.89480172043297,69.86850215054122,64240,66,497,66246,66678,5,4,765,191.25,0.017681857798214143,0.05060911178588867,0,8,2,2,1,4.76837158203125e-06,0.017681857798214143,0.008945375680923462,0.05038785934448242,0.022903729821012225,153.8,153.8,21435.656459786045
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,40539.75,169.33333333333334,201.34485342317544,66,559,169.33333333333334,759,765,59.36862070673829,74.21077588342285,64240,66,487,66246,66678,5,4,765,191.25,0.017917368685072023,0.050614118576049805,0,8,2,2,1,4.76837158203125e-06,0.017917368685072023,0.00842195749282837,0.05044865608215332,0.023801234979604485,151.8,151.8,22619.444489267287
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,41426.77777777778,170.55555555555554,203.5356916557334,66,559,170.55555555555554,770,765,59.711557420516705,74.63944677564588,64240,66,498,66246,66678,5,4,765,191.25,0.017782794017422374,0.05040407180786133,0,8,2,2,1,1.5020370483398438e-05,0.017782794017422374,0.00837358832359314,0.050286293029785156,0.023577358238986892,154.0,154.0,22914.31016012329
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,48092.944444444445,178.77777777777777,219.30103612259666,66,572,178.77777777777777,844,765,60.258876010617094,75.32359501327136,64240,66,572,66246,66678,5,4,765,191.25,0.017811193002852693,0.0506281852722168,0,8,2,2,1,3.266334533691406e-05,0.017811193002852693,0.008297532796859741,0.05051422119140625,0.023707257230978267,168.8,168.8,24239.132875270727
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,34056.36111111111,158.88888888888889,184.5436563827408,66,559,158.88888888888889,665,765,59.92804583577419,74.91005729471775,64240,66,393,66246,66681,5,4,765,191.25,0.01800097684823312,0.051038265228271484,0,8,2,2,1,5.7220458984375e-06,0.01800097684823312,0.008343338966369629,0.05088400840759277,0.024014228713931513,133.0,133.0,21424.276386289275
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,33482.194444444445,157.77777777777777,182.98140464113953,66,559,157.77777777777777,655,765,0.7877117238513663,0.9846396548142079,64240,66,383,66246,66681,5,4,765,191.25,1.7705931659400957,5.0625011920928955,0,8,2,2,1,7.62939453125e-06,1.7705931659400957,0.6347499787807465,5.016566276550293,2.528677227099376,131.0,131.0,279.63766196723503
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,67473.44444444444,197.22222222222223,259.75650991735404,66,738,197.22222222222223,1010,765,0.7877029957071514,0.9846287446339392,64240,66,738,66246,66672,5,4,765,191.25,1.7705856225557077,5.062594890594482,0,8,2,2,1,4.1484832763671875e-05,1.7705856225557077,0.63475701212883,5.016554832458496,2.5287297805217435,202.0,202.0,349.5432043450484
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,37824.75,165.33333333333334,194.48586066858434,66,559,165.33333333333334,723,765,0.787867864562294,0.9848348307028675,64240,66,451,66246,66681,5,4,765,191.25,1.7706265223081026,5.062148571014404,0,8,2,2,1,5.7220458984375e-06,1.7706265223081026,0.634624183177948,5.016527414321899,2.528607578349087,144.6,144.6,293.08684561717337
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,38476.5,166.33333333333334,196.15427601762852,66,559,166.33333333333334,732,765,0.7878750793817244,0.9848438492271555,64240,66,460,66246,66678,5,4,765,191.25,1.7706274486829943,5.06212043762207,0,8,2,2,1,5.4836273193359375e-06,1.7706274486829943,0.6346183717250824,5.016524076461792,2.5285965272918753,146.4,146.4,294.8622484586104
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,34713.61111111111,160.11111111111111,186.3158906564631,66,559,160.11111111111111,676,765,0.7880035622919904,0.9850044528649881,64240,66,404,66246,66681,5,4,765,191.25,1.7706638938105868,5.06252646446228,0,8,2,2,1,5.245208740234375e-06,1.7706638938105868,0.6345148980617523,5.016507863998413,2.529005225406263,135.2,135.2,283.87828331568954
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,43718.02777777778,173.55555555555554,209.08856443569022,66,559,173.55555555555554,797,765,0.7880047096495775,0.9850058870619719,64240,66,525,66246,66678,5,4,765,191.25,1.7669906785355722,5.053472280502319,0,8,2,2,1,2.2411346435546875e-05,1.7669906785355722,0.6345139741897583,5.007402658462524,2.5229837769693653,159.4,159.4,307.71583911816003
192.168.56.101,192.168.56.1,54159,66,66,66.0,0.0,60762.25,189.25,246.5,66,559,189.25,625,132,37.52838806945022,37.52838806945022,507,66,559,1014,1002,2,2,132,66.0,0.027573553977269856,0.0037245750427246094,0,4,1,0,1,0.0005676746368408203,0.027573553977269856,0.01776432991027832,0.04956841468811035,0.0,312.5,312.5,14204.494884286909
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,47994.75,178.66666666666666,219.07704124348584,66,571,178.66666666666666,843,765,0.7881311245025858,0.9851639056282323,64240,66,571,66246,66678,5,4,765,191.25,1.7670320553058063,5.0535407066345215,0,8,2,2,1,1.3113021850585938e-05,1.7670320553058063,0.6344121992588043,5.0074028968811035,2.5231634694977916,168.6,168.6,316.8287120500395
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,37330.27777777778,164.55555555555554,193.21044945286417,66,559,164.55555555555554,716,765,0.7881547091555368,0.9851933864444209,64240,66,444,66246,66681,5,4,765,191.25,1.7669797417748196,5.053283214569092,0,8,2,2,1,6.4373016357421875e-06,1.7669797417748196,0.6343932151794434,5.007256507873535,2.5230161704605347,143.2,143.2,291.8142810648375
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35461.27777777778,161.44444444444446,188.31165066925035,66,559,161.44444444444446,688,765,0.7882954689029029,0.9853693361286286,64240,66,416,66246,66681,5,4,765,191.25,1.7670098147192408,5.053340435028076,0,8,2,2,1,5.4836273193359375e-06,1.7670098147192408,0.6342799365520477,5.007216691970825,2.5232053614006906,137.6,137.6,286.3483290789795
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,61991.27777777778,192.55555555555554,248.98047670003723,66,696,192.55555555555554,968,765,0.7882925058014659,0.9853656322518324,64240,66,696,66246,66675,5,4,765,191.25,1.7670047199680696,5.053368091583252,0,8,2,2,1,4.5299530029296875e-06,1.7670047199680696,0.6342823207378387,5.007206201553345,2.5232206136251993,193.6,193.6,341.5277281384851
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,32042.944444444445,154.77777777777777,179.00543132666238,66,559,154.77777777777777,628,765,0.7884184572601822,0.9855230715752278,64240,66,356,66246,66681,5,4,765,191.25,1.767023784999413,5.053309917449951,0,8,2,2,1,1.0728836059570312e-05,1.767023784999413,0.6341809928417206,5.007155895233154,2.523313702362093,125.6,125.6,274.5667277408585
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,56205.944444444445,187.22222222222223,237.07792905381228,66,648,187.22222222222223,920,765,0.7884468759915966,0.9855585949894956,64240,66,648,66246,66675,5,4,765,191.25,1.7670490614805592,5.053189039230347,0,8,2,2,1,1.2159347534179688e-05,1.7670490614805592,0.6341581344604492,5.007196664810181,2.523263586932043,184.0,184.0,332.13324651146
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,31686.044444444444,150.6,178.0057427288357,66,559,150.6,675,831,0.9857793885038345,0.9857793885038345,64240,66,403,66246,67188,5,5,831,166.2,1.6663917502544028,5.053292274475098,0,9,2,2,1,4.76837158203125e-06,1.6663917502544028,0.5635698636372884,5.007088899612427,2.5235200224356116,135.0,135.0,296.91675181735496
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,58794.0,189.66666666666666,242.47474095253716,66,670,189.66666666666666,942,765,0.788644492834366,0.9858056160429575,64240,66,670,66246,66675,5,4,765,191.25,1.7671037801933867,5.053241491317749,0,8,2,2,1,8.630752563476562e-05,1.7671037801933867,0.633999228477478,5.007174730300903,2.523508665344909,188.4,188.4,336.5540373170657
192.168.56.101,192.168.56.1,54165,66,66,66.0,0.0,60762.25,189.25,246.5,66,559,189.25,625,132,40.58310030865691,40.58310030865691,505,66,559,1010,1002,2,2,132,66.0,0.026836007861750777,0.0018744468688964844,0,4,1,0,1,0.0003428459167480469,0.026836007861750777,0.01642719904581706,0.04740715026855469,0.0,312.5,312.5,15360.703466826639
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,44949.95238095238,191.57142857142858,212.01403816953345,66,559,191.57142857142858,642,699,258.5193433731227,344.6924578308302,64240,66,436,65745,66174,4,3,699,233.0,0.003979238250631751,0.010885238647460938,0,6,2,2,0,2.6941299438476562e-05,0.003979238250631751,0.0019340912501017253,0.010043621063232422,0.006086050094707719,160.5,160.5,115558.14648778584
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,74553.95238095238,227.57142857142858,273.04569650692605,66,688,227.57142857142858,894,699,267.15312101910826,356.20416135881106,64240,66,688,65745,66170,4,3,699,233.0,0.003356815483036591,0.010478496551513672,0,6,2,2,0,3.695487976074219e-05,0.003356815483036591,0.0018715858459472656,0.008583545684814453,0.005838019759533572,223.5,223.5,141858.3072611465
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,69933.47619047618,223.14285714285714,264.4493830404529,66,657,223.14285714285714,863,699,297.2294609533708,396.30594793782774,64240,66,657,65745,66170,4,3,699,233.0,0.0029599913642037725,0.009447097778320312,0,6,2,2,0,5.0067901611328125e-06,0.0029599913642037725,0.0016822020212809246,0.0075473785400390625,0.005277359980081964,215.75,215.75,154757.47266972173
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,46033.28571428572,193.42857142857142,214.55368958441548,66,559,193.42857142857142,655,699,297.72174900624645,396.9623320083286,64240,66,449,65745,66174,4,3,699,233.0,0.002957402928832572,0.009404897689819336,0,6,2,2,0,7.152557373046875e-06,0.002957402928832572,0.0016794204711914062,0.007543087005615234,0.005246343397828545,163.75,163.75,134371.74938481924
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,42201.95238095238,186.42857142857142,205.4311378076663,66,559,186.42857142857142,606,699,318.06354743307804,424.0847299107707,64240,66,400,65745,66174,4,3,699,233.0,0.0027679087435787016,0.008561372756958008,0,6,2,2,0,5.4836273193359375e-06,0.0027679087435787016,0.0015720129013061523,0.007095813751220703,0.00471121248888675,151.5,151.5,138357.64313338895
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,42634.23809523809,187.28571428571428,206.48059980356047,66,559,187.28571428571428,612,699,347.4790677123605,463.3054236164807,64240,66,406,65745,66174,4,3,699,233.0,0.0028374239059000485,0.008515357971191406,0,6,2,2,0,4.5299530029296875e-06,0.0028374239059000485,0.0014389355977376301,0.007129192352294922,0.004882512036391646,153.0,153.0,151848.35259030157
192.168.56.101,192.168.56.1,54189,66,66,66.0,0.0,121524.5,312.5,348.6036431249679,66,559,312.5,559,66,15141.891696750903,15141.891696750903,507,559,559,507,501,1,1,66,66.0,0.0,0.0,0,2,1,0,0,6.604194641113281e-05,0.0,6.604194641113281e-05,6.604194641113281e-05,0.0,559.0,559.0,9463682.310469314
192.168.56.101,192.168.56.1,54191,66,66,66.0,0.0,121524.5,312.5,348.6036431249679,66,559,312.5,559,66,13706.875816993464,13706.875816993464,507,559,559,507,501,1,1,66,66.0,0.0,0.0,0,2,1,0,0,7.295608520507812e-05,0.0,7.295608520507812e-05,7.295608520507812e-05,0.0,559.0,559.0,8566797.385620914
