Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,29220.2,143.0,170.9391704671577,66,559,143.0,742,831,0.7251728428103823,0.8702074113724587,64240,66,404,66747,67188,6,5,831,166.2,1.6192284213185464,5.054235219955444,0,10,2,2,2,9.298324584960938e-06,1.6192284213185464,0.689490795135498,5.004549980163574,2.198932384137586,123.66666666666667,123.66666666666667,228.13937634814627
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,29272.49090909091,143.0909090909091,171.09205390400487,66,559,143.0909090909091,743,831,0.9759092143536953,1.1710910572244342,64240,66,405,66747,67188,6,5,831,166.2,1.578350564634747,5.0538530349731445,0,10,2,2,2,1.1682510375976562e-05,1.578350564634747,0.5123427391052247,5.004057168960571,2.2524600932096552,123.83333333333333,123.83333333333333,307.21622067854327
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,47972.9,171.7,219.02716726470257,66,614,171.7,952,765,1.3875697942259744,2.0813546913389613,64240,66,614,66747,66675,6,4,765,191.25,0.9529536090748534,2.861485242843628,0,9,2,2,2,1.7404556274414062e-05,0.9529536090748534,0.3203042083316379,2.861485242843628,1.2773384245754689,158.66666666666666,158.66666666666666,595.6143341714995
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,37916.98888888889,160.1,194.72285148099309,66,559,160.1,836,765,1.3953153536771579,2.092973030515737,64240,66,498,66747,66678,6,4,765,191.25,0.9445688290224017,2.837297201156616,0,9,2,2,2,3.0994415283203125e-05,0.9445688290224017,0.31852616204155815,2.837297201156616,1.2656222823869743,139.33333333333334,139.33333333333334,558.4749703092824
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,29430.454545454544,143.36363636363637,171.5530662665478,66,559,143.36363636363637,746,831,0.7135669494028894,0.8562803392834674,64240,66,408,66747,67188,6,5,831,166.2,1.6263931848921778,5.0585432052612305,0,10,2,2,2,1.3589859008789062e-05,1.6263931848921778,0.700705099105835,4.9999494552612305,2.2077688582076984,124.33333333333333,124.33333333333333,225.05901584167134
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,25330.6,135.0,159.15589841410213,66,559,135.0,654,831,0.6803502644787557,0.8164203173745068,64240,66,316,66747,67192,6,5,831,166.2,1.65215213090191,5.0626161098480225,0,10,2,2,2,1.1920928955078125e-05,1.65215213090191,0.7349155664443969,5.0060834884643555,2.230845053494716,109.0,109.0,202.06402855019041
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,45612.11111111111,175.88888888888889,213.56992089503407,66,559,175.88888888888889,818,765,0.7882605057253043,0.9853256321566304,64240,66,546,66246,66678,5,4,765,191.25,1.7665562463959101,5.062544107437134,0,8,2,2,1,3.075599670410156e-05,1.7665562463959101,0.6343080699443817,5.006049871444702,2.5292903077087256,163.6,163.6,311.95409514078915
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,33061.4,149.0,181.82794064719536,66,559,149.0,808,831,0.6996160263775824,0.8395392316530988,64240,66,470,66747,67184,6,5,831,166.2,1.636871395236147,5.059598684310913,0,10,2,2,2,1.0013580322265625e-05,1.636871395236147,0.7146777391433716,5.002007961273193,2.2163895038671595,134.66666666666666,134.66666666666666,229.3341334465715
192.168.56.1,192.168.56.101,80,66,559,150.83333333333334,199.99841666039924,31056.666666666668,141.0,176.22901766356944,66,559,141.0,928,905,0.790197662265851,0.9218972726434927,64240,66,516,130987,132344,7,6,905,150.83333333333334,1.5355582807274577,5.062468528747559,0,11,2,4,2,0.00022268295288085938,1.5355582807274577,0.6327530741691589,5.004874229431152,2.083810794312793,132.57142857142858,132.57142857142858,241.40538582221748
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,57477.29090909091,173.9090909090909,239.74421976158447,66,744,173.9090909090909,1082,831,0.6674633634685363,0.8009560361622435,64240,66,744,66747,67176,6,5,831,166.2,1.674946288958328,5.062536716461182,0,10,2,2,2,2.7418136596679688e-05,1.674946288958328,0.7491047859191895,5.005779266357422,2.2489593492356943,180.33333333333334,180.33333333333334,255.37148286306197
192.168.56.1,192.168.56.101,80,66,559,138.71428571428572,185.3669462496072,24072.133333333335,138.5,155.1519685125952,66,559,138.5,1245,971,0.9218364585106642,1.1852183037994253,64240,66,395,131991,132855,9,7,971,138.71428571428572,1.3366594942707173,5.062471389770508,0,14,3,4,2,1.811981201171875e-05,1.3366594942707173,0.5062358538309734,5.005659580230713,1.7816455154115824,138.33333333333334,138.33333333333334,291.8270845799474
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,35279.0,152.0,187.8270481054313,66,559,152.0,841,831,0.9771604257184521,1.1725925108621424,64240,66,503,66747,67184,6,5,831,166.2,1.579178164018414,5.062503814697266,0,10,2,2,2,7.009506225585938e-05,1.579178164018414,0.5116867065429688,5.005737066268921,2.2580873890519504,140.16666666666666,140.16666666666666,326.76244636025035
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,34360.90476190476,138.71428571428572,185.3669462496072,66,559,138.71428571428572,272,699,1.039811257607748,1.386415010143664,64240,66,74,65743,66174,4,3,699,233.0,1.1672423648387806,2.8634536266326904,0,6,1,2,2,8.869171142578125e-05,1.1672423648387806,0.4808564980824788,2.8634536266326904,1.6469619354018392,68.0,68.0,336.55224371237443
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,30113.125,129.625,173.5313372276028,66,559,129.625,338,699,1.0472867027949675,1.7454778379916125,64240,66,74,66245,66174,5,3,699,233.0,1.0761307283420396,2.8496477603912354,0,7,1,2,2,0.00011992454528808594,1.0761307283420396,0.4092207295554025,2.8496477603912354,1.4223434087145888,67.6,67.6,362.01210359946043
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,30448.9,148.3,174.49613176228291,66,559,148.3,718,765,0.5710282893445492,0.8565424340168237,64240,66,380,66747,66681,6,4,765,191.25,1.707380460741426,5.062514305114746,0,9,2,2,2,3.647804260253906e-05,1.707380460741426,0.7783229880862765,5.005712509155273,2.2102050538306575,119.66666666666667,119.66666666666667,211.7087382744916
192.168.56.1,192.168.56.101,80,66,559,150.83333333333334,199.99841666039924,31119.24358974359,141.07692307692307,176.40647264129396,66,559,141.07692307692307,929,905,0.7901994983520021,0.9218994147440024,64240,66,517,130987,132344,7,6,905,150.83333333333334,1.5018170985555652,5.0597991943359375,0,11,2,4,2,1.811981201171875e-05,1.5018170985555652,0.6327516039212545,5.002138137817383,2.0290407359076688,132.71428571428572,132.71428571428572,241.53764666292864
192.168.56.1,192.168.56.101,80,66,559,312.5,348.6036431249679,48228.2,166.2,219.6091983501602,66,559,166.2,206,625,0.39441706158017753,0.5916255923702662,64240,66,74,65242,1010,3,2,625,312.5,2.4883148700919087,5.0594189167022705,0,4,1,1,1,0.003064870834350586,2.4883148700919087,1.2676936388015747,4.99997091293335,3.56951977587277,68.66666666666667,68.66666666666667,163.88028908656375
192.168.56.1,192.168.56.101,80,66,559,189.25,246.5,35839.28888888889,156.2,189.31267492930547,66,559,156.2,805,757,0.5804126519265131,0.8706189778897696,64240,66,467,66747,2024,6,4,757,189.25,1.6978525898829773,5.052624225616455,0,9,2,1,2,9.298324584960938e-06,1.6978525898829773,0.7657387256622314,5.002987623214722,2.19872860748094,134.16666666666666,134.16666666666666,226.65114057730335
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,38077.87272727273,155.45454545454547,195.13552400132767,66,559,155.45454545454547,879,831,0.977927486779817,1.1735129841357803,64240,66,541,66747,67184,6,5,831,166.2,1.5795349762256459,5.050326824188232,0,10,2,2,2,0.00011110305786132812,1.5795349762256459,0.5112853527069092,5.0064537525177,2.251723061051115,146.5,146.5,334.4512004786974
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,36134.490909090906,153.0909090909091,190.09074388062905,66,559,153.0909090909091,853,831,0.7140937173092556,0.8569124607711067,64240,66,515,66747,67184,6,5,831,166.2,1.6270584171420248,5.048521041870117,0,10,2,2,2,9.059906005859375e-06,1.6270584171420248,0.7001882076263428,5.00211763381958,2.2022338547939464,142.16666666666666,142.16666666666666,240.5067639897573
192.168.56.1,192.168.56.101,80,66,559,230.33333333333334,284.6336827104855,44688.55357142857,179.625,211.39667351079243,66,559,179.625,746,691,1.0487045536998745,1.747840922833124,502,66,482,2507,1518,5,3,691,230.33333333333334,1.0647802589160655,2.8231985569000244,0,8,2,0,2,7.867813110351562e-06,1.0647802589160655,0.4086674622126988,2.8231985569000244,1.4054417314478398,149.2,149.2,502.32948122223985
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35589.0,161.66666666666666,188.65047044733285,66,559,161.66666666666666,690,765,0.7884862654435363,0.9856078318044204,64240,66,418,66246,66681,5,4,765,191.25,1.7654053025294791,5.049663066864014,0,8,2,2,1,9.298324584960938e-05,1.7654053025294791,0.6341264545917511,5.003093004226685,2.5209596052064684,138.0,138.0,286.8118790550863
192.168.56.1,192.168.56.101,80,66,559,138.71428571428572,185.3669462496072,36530.229166666664,157.3125,191.12882871682825,66,559,157.3125,1546,971,0.9207231935558688,1.18378696314326,64240,66,536,131991,132850,9,7,971,138.71428571428572,1.3353279131676672,5.051010608673096,0,14,3,4,2,5.9604644775390625e-06,1.3353279131676672,0.5068479537963867,5.000476360321045,1.7767547764762135,171.77777777777777,171.77777777777777,331.06575402573174
192.168.56.1,192.168.56.101,80,66,559,138.71428571428572,185.3669462496072,32284.116666666665,151.125,179.67781350702893,66,559,151.125,1447,971,0.9206440002133527,1.1836851431314535,64240,66,542,131991,132851,9,7,971,138.71428571428572,1.3882074867657777,5.0498046875,0,14,3,4,2,1.1682510375976562e-05,1.3882074867657777,0.5068915526072184,4.998887538909912,1.8561557644921436,160.77777777777777,160.77777777777777,318.01674178798385
192.168.56.1,192.168.56.101,80,66,559,189.25,246.5,36945.02777777778,161.55555555555554,192.21089401430342,66,559,161.55555555555554,697,757,0.7690829076011294,0.9613536345014118,502,66,433,2507,2028,5,4,757,189.25,1.7584205359278626,5.048130750656128,0,9,2,0,2,5.7697296142578125e-05,1.7584205359278626,0.6501249670982361,5.000660419464111,2.499309380930002,139.4,139.4,279.56163691301055
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,40259.65555555555,163.1,200.64808884102425,66,559,163.1,866,765,1.3974671161737764,2.0962006742606647,64240,66,528,66747,66678,6,4,765,191.25,0.9442443943153167,2.8359534740448,0,9,2,2,2,1.8835067749023438e-05,0.9442443943153167,0.318035708533393,2.8359534740448,1.2653623845889683,144.33333333333334,144.33333333333334,569.8172166198574
192.168.56.1,192.168.56.101,80,66,559,230.33333333333334,284.6336827104855,46090.80952380953,190.14285714285714,214.68770231154258,66,559,190.14285714285714,640,691,1.0423111886009142,1.3897482514678856,502,66,442,2005,1521,4,3,691,230.33333333333334,1.1634533789218788,2.8545420169830322,0,7,2,0,2,0.0004172325134277344,1.1634533789218788,0.4797031879425049,2.8545420169830322,1.6412606654413382,160.0,160.0,462.4387306759389
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,44828.41818181818,162.72727272727272,211.72722588703178,66,621,162.72727272727272,959,831,0.6973506188380221,0.8368207426056264,64240,66,621,66747,67180,6,5,831,166.2,1.6399720366700097,5.047970533370972,0,10,2,2,2,5.4836273193359375e-06,1.6399720366700097,0.7169994354248047,5.001185178756714,2.2107859875675615,159.83333333333334,159.83333333333334,249.6515215440119
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,30244.81818181818,144.72727272727272,173.91037399137,66,559,144.72727272727272,761,831,0.7143446182632724,0.8572135419159269,64240,66,423,66747,67188,6,5,831,166.2,1.6255311987414172,5.053803205490112,0,10,2,2,2,9.298324584960938e-06,1.6255311987414172,0.6999422788619996,5.005941867828369,2.2007766126318904,126.83333333333333,126.83333333333333,227.44732645502594
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35073.433333333334,156.1,187.27902534275785,66,559,156.1,796,765,1.385929522793526,2.078894284190289,64240,66,458,66747,66678,6,4,765,191.25,0.9443045828405976,2.838665008544922,0,9,2,2,2,5.4836273193359375e-06,0.9443045828405976,0.3206832938724094,2.838665008544922,1.2642587119460549,132.66666666666666,132.66666666666666,540.8589962701735
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,42092.01111111111,165.3,205.16337663216385,66,559,165.3,888,765,1.3992466166890933,2.09886992503364,64240,66,550,66747,66678,6,4,765,191.25,0.9386396113345594,2.82049822807312,0,9,2,2,2,1.811981201171875e-05,0.9386396113345594,0.31763124465942383,2.82049822807312,1.2571827355218923,148.0,148.0,578.2386643467678
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,26708.963636363635,138.1818181818182,163.4287723638761,66,559,138.1818181818182,689,831,0.6981096381447688,0.8377315657737225,64240,66,351,66747,67188,6,5,831,166.2,1.6387507026747161,5.061541557312012,0,10,2,2,2,6.389617919921875e-05,1.6387507026747161,0.7162198781967163,5.004497528076172,2.2142298323858984,114.83333333333333,114.83333333333333,212.22532999600972
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,31935.254545454547,147.36363636363637,178.7043775218015,66,559,147.36363636363637,790,831,0.7257462004126245,0.8708954404951493,64240,66,452,66747,67188,6,5,831,166.2,1.6184806001430525,5.055012226104736,0,10,2,2,2,2.9802322387695312e-05,1.6184806001430525,0.6889460802078247,5.008588075637817,2.196354018213257,131.66666666666666,131.66666666666666,235.28691817377285
192.168.56.1,192.168.56.101,80,66,559,138.71428571428572,185.3669462496072,37585.3625,158.1875,193.8694470513598,66,592,158.1875,1560,971,0.9204383286279681,1.1834207082359591,64240,66,592,131991,132849,9,7,971,138.71428571428572,1.3871606092712947,5.050313234329224,0,14,3,4,2,2.6464462280273438e-05,1.3871606092712947,0.5070048173268636,5.001619577407837,1.8541082083442448,173.33333333333334,173.33333333333334,332.8042013939125
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,27972.01818181818,140.72727272727272,167.24837273294526,66,559,140.72727272727272,717,831,0.7258020864207392,0.870962503704887,64240,66,379,66747,67188,6,5,831,166.2,1.6171063508364847,5.051889896392822,0,10,2,2,2,5.4836273193359375e-06,1.6171063508364847,0.6888930320739746,5.004538536071777,2.1945909943142743,119.5,119.5,224.70832595586086
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,38779.218181818185,156.27272727272728,196.9243971218858,66,559,156.27272727272728,888,831,0.6732956276583538,0.8079547531900245,64240,66,550,66747,67184,6,5,831,166.2,1.6440909686419367,5.050780296325684,0,10,2,2,2,1.1205673217773438e-05,1.6440909686419367,0.7426158428192139,5.002079248428345,2.2193937748662917,148.0,148.0,231.47903678894204
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,45578.177777777775,169.2,213.49046296679808,66,589,169.2,927,765,1.399379666658826,2.0990694999882393,64240,66,589,66747,66675,6,4,765,191.25,0.9371602312408068,2.8164453506469727,0,9,2,2,2,1.1682510375976562e-05,0.9371602312408068,0.3176010449727376,2.8164453506469727,1.2549820063645072,154.5,154.5,591.9375989966835
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,26011.654545454545,136.63636363636363,161.28129012831758,66,559,136.63636363636363,672,831,0.7143459322174017,0.8572151186608821,64240,66,334,66747,67188,6,5,831,166.2,1.6256302104790539,5.0515570640563965,0,10,2,2,2,3.743171691894531e-05,1.6256302104790539,0.6999409914016723,5.0052971839904785,2.200053166172529,112.0,112.0,214.73238722455096
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,32968.4,152.8,181.57202427686926,66,559,152.8,763,765,1.3890909945968806,2.083636491895321,64240,66,425,66747,66681,6,4,765,191.25,0.9426343201716851,2.8334264755249023,0,9,2,2,2,5.9604644775390625e-06,0.9426343201716851,0.31995344161987305,2.8334264755249023,1.2620879304865453,127.16666666666667,127.16666666666667,530.6327599360084
192.168.56.1,192.168.56.101,80,66,559,138.71428571428572,185.3669462496072,47160.4,169.0,217.16445381323345,66,668,169.0,1733,971,0.9161310916718399,1.1778828321495085,64240,66,668,131991,132845,9,7,971,138.71428571428572,1.39814618266112,5.050656795501709,0,14,3,4,2,6.198883056640625e-06,1.39814618266112,0.5093885262807211,5.00439977645874,1.8680017462106773,192.55555555555554,192.55555555555554,353.8883531258079
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,36572.05454545454,153.63636363636363,191.23821413476583,66,559,153.63636363636363,859,831,0.961329529182992,1.1535954350195903,64240,66,521,66747,67184,6,5,831,166.2,1.5758495062721598,5.050230264663696,0,10,2,2,2,6.67572021484375e-06,1.5758495062721598,0.5201130151748657,5.003945827484131,2.2423621438972674,143.16666666666666,143.16666666666666,324.9293808638513
192.168.56.1,192.168.56.101,80,66,559,138.71428571428572,185.3669462496072,32043.529166666667,150.9375,179.00706457195108,66,559,150.9375,1444,971,0.9193578275994901,1.1820314926279158,64240,66,533,131991,132851,9,7,971,138.71428571428572,1.3341151933918016,5.0491626262664795,0,14,3,4,2,1.1920928955078125e-05,1.3341151933918016,0.5076006889343262,5.002847194671631,1.7731428002554517,160.44444444444446,160.44444444444446,317.1784505218241
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,36352.454545454544,153.36363636363637,190.66319662025637,66,559,153.36363636363637,856,831,0.6809863019321172,0.8171835623185406,64240,66,518,66747,67184,6,5,831,166.2,1.647883219736001,5.048231601715088,0,10,2,2,2,5.4836273193359375e-06,1.647883219736001,0.7342291593551635,5.002028703689575,2.2184560602777372,142.66666666666666,142.66666666666666,229.76477827189635
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,32304.090909090908,147.9090909090909,179.73338840930728,66,559,147.9090909090909,796,831,0.6972502734938025,0.836700328192563,64240,66,458,66747,67184,6,5,831,166.2,1.6399391842342912,5.049364328384399,0,10,2,2,2,8.153915405273438e-05,1.6399391842342912,0.7171026229858398,5.001696586608887,2.2101752113546036,132.66666666666666,132.66666666666666,226.88523899488334
