Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,34930.27272727273,151.54545454545453,186.8964224571266,66,559,151.54545454545453,836,831,0.7435660053498125,0.892279206419775,64240,66,498,66747,67184,6,5,831,166.2,1.7023938725253314,5.4302520751953125,0,10,2,2,2,9.489059448242188e-05,1.7023938725253314,0.6724352598190307,5.381899118423462,2.34959489792586,139.33333333333334,139.33333333333334,247.9049061836275
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,29590.054545454546,143.63636363636363,172.01759952241673,66,559,143.63636363636363,749,831,0.9084706167444601,1.090164740093352,64240,66,411,66747,67188,6,5,831,166.2,1.6962822592663254,5.428481340408325,0,10,2,2,2,2.5987625122070312e-05,1.6962822592663254,0.5503755331039428,5.377669095993042,2.419423403670229,124.83333333333333,124.83333333333333,287.07671489124937
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,28019.763636363637,140.8181818181818,167.3910500485723,66,559,140.8181818181818,718,831,0.9144399175851536,1.0973279011021844,64240,66,380,66747,67188,6,5,831,166.2,1.6983274258849743,5.429254770278931,0,10,2,2,2,3.838539123535156e-05,1.6983274258849743,0.5467827796936036,5.38010573387146,2.4237429275567117,119.66666666666667,119.66666666666667,283.2934864678806
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,26292.418181818182,137.27272727272728,162.14936997046328,66,559,137.27272727272728,679,831,0.8987065691460013,1.0784478829752016,64240,66,341,66747,67188,6,5,831,166.2,1.6959476622034961,5.4299705028533936,0,10,2,2,2,9.34600830078125e-05,1.6959476622034961,0.5563551187515259,5.381900072097778,2.413958719377594,113.16666666666667,113.16666666666667,271.4093838820924
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,29012.854545454546,142.63636363636363,170.33160172279995,66,559,142.63636363636363,738,831,0.9151347561534643,1.0981617073841572,64240,66,400,66747,67188,6,5,831,166.2,1.6988154756242004,5.431946277618408,0,10,2,2,2,2.9802322387695312e-05,1.6988154756242004,0.5463676214218139,5.381070852279663,2.4257082623084703,123.0,123.0,287.1692864809571
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,36043.02777777778,162.44444444444446,189.85001389986195,66,559,162.44444444444446,697,765,0.7351897134887281,0.91898714186091,64240,66,425,66246,66681,5,4,765,191.25,1.8998730624085551,5.430118799209595,0,8,2,2,1,4.6253204345703125e-05,1.8998730624085551,0.6800965666770935,5.381867408752441,2.713285177214792,139.4,139.4,268.7118402801301
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,38700.56363636364,156.1818181818182,196.72458828617138,66,559,156.1818181818182,887,831,0.8945725605298489,1.0734870726358186,64240,66,549,66747,67184,6,5,831,166.2,1.694596321329675,5.428076982498169,0,10,2,2,2,5.626678466796875e-05,1.694596321329675,0.5589261531829834,5.380016326904297,2.4103642150595928,147.83333333333334,147.83333333333334,307.3751317980561
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,38622.09090909091,156.0909090909091,196.5250388858654,66,559,156.0909090909091,886,831,0.8947902745693436,1.0737483294832122,64240,66,548,66747,67184,6,5,831,166.2,1.6935673775833155,5.427206516265869,0,10,2,2,2,9.775161743164062e-06,1.6935673775833155,0.5587901592254638,5.376960754394531,2.40998346285037,147.66666666666666,147.66666666666666,307.2709802871126
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,27782.854545454546,140.36363636363637,166.68189627387417,66,559,140.36363636363637,713,831,0.7786052844940765,0.9343263413928918,64240,66,375,66747,67188,6,5,831,166.2,1.6912907454879729,5.427251100540161,0,10,2,2,2,1.3589859008789062e-05,1.6912907454879729,0.6421739101409912,5.37638521194458,2.354331508744643,118.83333333333333,118.83333333333333,240.43331185177084
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,41646.67272727273,159.45454545454547,204.07516440584516,66,585,159.45454545454547,923,831,0.8952630145030634,1.074315617403676,64240,66,585,66747,67184,6,5,831,166.2,1.6934513136499807,5.427135705947876,0,10,2,2,2,1.3828277587890625e-05,1.6934513136499807,0.5584950923919678,5.376390218734741,2.410217927790977,153.83333333333334,153.83333333333334,314.05826548767465
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,34930.27272727273,151.54545454545453,186.8964224571266,66,559,151.54545454545453,836,831,0.744107940273291,0.8929295283279493,64240,66,498,66747,67184,6,5,831,166.2,1.6984559240080779,5.420976877212524,0,10,2,2,2,3.743171691894531e-05,1.6984559240080779,0.6719455242156982,5.37006139755249,2.3449681621313596,139.33333333333334,139.33333333333334,248.08558728711523
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,39175.218181818185,156.72727272727272,197.92730529620763,66,559,156.72727272727272,893,831,0.9093172069066157,1.0911806482879387,64240,66,555,66747,67184,6,5,831,166.2,1.6942196713194786,5.432098865509033,0,10,2,2,2,9.298324584960938e-05,1.6942196713194786,0.5498631238937378,5.371285915374756,2.4219776476904356,148.83333333333334,148.83333333333334,313.5325729414011
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,28606.890909090907,141.9090909090909,169.1357174256547,66,559,141.9090909090909,730,831,0.9154059467828454,1.0984871361394144,64240,66,392,66747,67188,6,5,831,166.2,1.6969366919477975,5.4263081550598145,0,10,2,2,2,0.00010061264038085938,1.6969366919477975,0.5462057590484619,5.375550270080566,2.4228020402002524,121.66666666666667,121.66666666666667,285.7897365856043
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,30638.854545454546,145.36363636363637,175.0395799396655,66,559,145.36363636363637,768,831,0.9168866430316223,1.1002639716379468,64240,66,430,66747,67188,6,5,831,166.2,1.696585729168978,5.43097186088562,0,10,2,2,2,9.274482727050781e-05,1.696585729168978,0.5453236818313598,5.3736348152160645,2.426339513386193,128.0,128.0,293.2203484415128
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,29590.054545454546,143.63636363636363,172.01759952241673,66,559,143.63636363636363,749,831,0.899874061090026,1.0798488733080311,64240,66,411,66747,67188,6,5,831,166.2,1.6934004434499688,5.4313600063323975,0,10,2,2,2,6.4373016357421875e-06,1.6934004434499688,0.5556333065032959,5.374048709869385,2.415487700104061,124.83333333333333,124.83333333333333,284.3602033044482
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,31893.027777777777,154.44444444444446,178.58619145325255,66,559,154.44444444444446,625,765,0.7357716501540092,0.9197145626925115,64240,66,353,66246,66681,5,4,765,191.25,1.8957343485575104,5.4215075969696045,0,8,2,2,1,4.696846008300781e-05,1.8957343485575104,0.679558664560318,5.371073484420776,2.7082651619692806,125.0,125.0,255.6806484285182
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,29968.81818181818,144.27272727272728,173.11504319907667,66,559,144.27272727272728,756,831,0.8952090535145956,1.0742508642175146,64240,66,418,66747,67188,6,5,831,166.2,1.6916746581853457,5.421710014343262,0,10,2,2,2,4.9591064453125e-05,1.6916746581853457,0.5585287570953369,5.371295690536499,2.4072485489921664,126.0,126.0,284.1393535855326
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,36352.454545454544,153.36363636363637,190.66319662025637,66,559,153.36363636363637,856,831,0.8954426383319108,1.074531165998293,64240,66,518,66747,67184,6,5,831,166.2,1.688097481700965,5.411954402923584,0,10,2,2,2,1.239776611328125e-05,1.688097481700965,0.5583830595016479,5.361019849777222,2.4018793333211836,142.66666666666666,142.66666666666666,302.1223461731867
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,29859.69090909091,144.0909090909091,172.79956860215512,66,559,144.0909090909091,754,831,0.7790325347509881,0.9348390417011857,64240,66,416,66747,67188,6,5,831,166.2,1.6882956980005557,5.418595552444458,0,10,2,2,2,5.030632019042969e-05,1.6882956980005557,0.6418217182159424,5.367488384246826,2.349820222481955,125.66666666666667,125.66666666666667,246.95331351606322
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,39016.27272727273,156.54545454545453,197.5253723633314,66,559,156.54545454545453,891,831,0.8959247563192935,1.0751097075831522,64240,66,553,66747,67184,6,5,831,166.2,1.6872229325972914,5.4088521003723145,0,10,2,2,2,0.0001270771026611328,1.6872229325972914,0.5580825805664062,5.358275413513184,2.400435367045451,148.5,148.5,308.5564860763647
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,27829.872727272726,140.45454545454547,166.82287830892,66,559,140.45454545454547,714,831,0.7444360808440874,0.8933232970129049,64240,66,376,66747,67188,6,5,831,166.2,1.698869830781295,5.422733306884766,0,10,2,2,2,4.291534423828125e-05,1.698869830781295,0.6716493368148804,5.371060371398926,2.346268936799284,119.0,119.0,230.030748980823
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,39575.763636363634,157.1818181818182,198.93658194601525,66,560,157.1818181818182,898,831,0.9101925540534681,1.0922310648641618,64240,66,560,66747,67184,6,5,831,166.2,1.6938439175985887,5.430227041244507,0,10,2,2,2,7.152557373046875e-06,1.6938439175985887,0.5493343114852905,5.369673013687134,2.421531241922573,149.66666666666666,149.66666666666666,314.7445851916893
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,33712.490909090906,149.9090909090909,183.6096155137059,66,559,149.9090909090909,818,831,0.9003872114268502,1.0804646537122202,64240,66,480,66747,67184,6,5,831,166.2,1.6882371451980918,5.410046577453613,0,10,2,2,2,6.198883056640625e-06,1.6882371451980918,0.5553166389465332,5.358904600143433,2.4039688346642447,136.33333333333334,136.33333333333334,296.9477023285752
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,30925.763636363637,145.8181818181818,175.85722514688908,66,559,145.8181818181818,773,831,0.8956774926879661,1.0748129912255593,64240,66,435,66747,67188,6,5,831,166.2,1.6897146035899364,5.423260927200317,0,10,2,2,2,0.00010395050048828125,1.6897146035899364,0.5582366466522217,5.365627288818359,2.4083200168501855,128.83333333333334,128.83333333333334,287.33333965429955
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,30753.072727272727,145.54545454545453,175.36554030730417,66,559,145.54545454545453,770,831,0.7791822352490166,0.93501868229882,64240,66,432,66747,67188,6,5,831,166.2,1.6902796634092296,5.431775331497192,0,10,2,2,2,5.4836273193359375e-06,1.6902796634092296,0.6416984081268311,5.374094247817993,2.3566879802757708,128.33333333333334,128.33333333333334,249.49415172673514
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,48937.65454545455,166.63636363636363,221.21856736145486,66,664,166.63636363636363,1002,831,0.9161970277612044,1.0994364333134452,64240,66,664,66747,67180,6,5,831,166.2,1.6964394625944619,5.431456804275513,0,10,2,2,2,3.814697265625e-05,1.6964394625944619,0.5457341432571411,5.373621463775635,2.4261390607026474,167.0,167.0,335.8778303772575
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,38543.8,156.0,196.3257497120538,66,559,156.0,885,831,0.9166337650903064,1.0999605181083676,64240,66,547,66747,67184,6,5,831,166.2,1.7016224466364553,5.431766033172607,0,10,2,2,2,4.57763671875e-05,1.7016224466364553,0.5454741239547729,5.388227939605713,2.4266017785392155,147.5,147.5,314.58870817899316
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,32806.05454545454,148.63636363636363,181.12441730880613,66,559,148.63636363636363,804,831,0.7446231153958969,0.8935477384750762,64240,66,466,66747,67184,6,5,831,166.2,1.69811084126219,5.428095817565918,0,10,2,2,2,7.3909759521484375e-06,1.69811084126219,0.6714806318283081,5.3705785274505615,2.3485645131309183,134.0,134.0,243.49175873445827
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,28115.8,141.0,167.6776669685024,66,559,141.0,720,831,0.8962682130767038,1.0755218556920445,64240,66,382,66747,67188,6,5,831,166.2,1.689312702997805,5.4217846393585205,0,10,2,2,2,1.1205673217773438e-05,1.689312702997805,0.5578687191009521,5.364179611206055,2.407825205084071,120.0,120.0,278.0223996963935
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,42679.694444444445,172.22222222222223,206.59064461984826,66,559,172.22222222222223,785,765,0.7347902522088973,0.9184878152611216,64240,66,513,66246,66678,5,4,765,191.25,1.896358977682803,5.431217908859253,0,8,2,2,1,6.270408630371094e-05,1.896358977682803,0.6804662942886353,5.37346076965332,2.7135286022358494,157.0,157.0,284.7312227309477
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,50042.854545454546,167.63636363636363,223.70260290272563,66,675,167.63636363636363,1013,831,0.8959511284470524,1.075141354136463,64240,66,675,66747,67180,6,5,831,166.2,1.692256010651295,5.430182456970215,0,10,2,2,2,3.528594970703125e-05,1.692256010651295,0.5580661535263062,5.372684955596924,2.4123496127875668,168.83333333333334,168.83333333333334,330.42677617127293
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,33190.163636363635,149.1818181818182,182.18167755392867,66,559,149.1818181818182,810,831,0.9103891268954863,1.0924669522745836,64240,66,472,66747,67184,6,5,831,166.2,1.6916125434047873,5.421093463897705,0,10,2,2,2,5.936622619628906e-05,1.6916125434047873,0.5492156982421875,5.363234758377075,2.416551118083671,135.0,135.0,298.7897114470986
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,32869.61818181818,148.72727272727272,181.29980193540803,66,559,148.72727272727272,805,831,0.7787257880063235,0.9344709456075883,64240,66,467,66747,67184,6,5,831,166.2,1.6864760272255601,5.4204888343811035,0,10,2,2,2,2.8848648071289062e-05,1.6864760272255601,0.6420745372772216,5.362997531890869,2.350243407634615,134.16666666666666,134.16666666666666,254.79907783566907
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,34654.56363636364,151.1818181818182,186.15736256286948,66,559,151.1818181818182,832,831,0.9005803061441922,1.0806963673730305,64240,66,494,66747,67184,6,5,831,166.2,1.6857238081991124,5.4095518589019775,0,10,2,2,2,4.863739013671875e-05,1.6857238081991124,0.5551975727081299,5.351760149002075,2.4037309710714476,138.66666666666666,138.66666666666666,299.5330098235583
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,37770.89090909091,155.0909090909091,194.34734603047943,66,559,155.0909090909091,875,831,0.9170845942879173,1.1005015131455007,64240,66,537,66747,67184,6,5,831,166.2,1.6925430458214634,5.419719457626343,0,10,2,2,2,5.9604644775390625e-06,1.6925430458214634,0.5452059745788574,5.3620007038116455,2.4201748025247163,145.83333333333334,145.83333333333334,312.9092635710374
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,26415.47272727273,137.54545454545453,162.52837514499655,66,559,137.54545454545453,682,831,0.9163911975316125,1.099669437037935,64240,66,344,66747,67188,6,5,831,166.2,1.6885120478071771,5.408630132675171,0,10,2,2,2,3.647804260253906e-05,1.6885120478071771,0.5456185102462768,5.350914478302002,2.4135298866902,113.66666666666667,113.66666666666667,277.29997637306593
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,28408.272727272728,141.54545454545453,168.54753847883015,66,559,141.54545454545453,726,831,0.8961053733283847,1.0753264479940616,64240,66,388,66747,67188,6,5,831,166.2,1.6843196704543775,5.407610654830933,0,10,2,2,2,1.33514404296875e-05,1.6843196704543775,0.5579700946807862,5.350019216537476,2.3997959852805764,121.0,121.0,279.047213254459
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,30983.69090909091,145.9090909090909,176.02184781751075,66,559,145.9090909090909,774,831,0.9011316654310126,1.0813579985172153,64240,66,436,66747,67188,6,5,831,166.2,1.6856702805572876,5.408851861953735,0,10,2,2,2,1.33514404296875e-05,1.6856702805572876,0.554857873916626,5.3512609004974365,2.4037270175436247,129.0,129.0,289.2632646033551
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,28164.090909090908,141.0909090909091,167.82160441698474,66,559,141.0909090909091,721,831,0.9176486845210275,1.1011784214252331,64240,66,383,66747,67188,6,5,831,166.2,1.6883564321741507,5.407469034194946,0,10,2,2,2,5.745887756347656e-05,1.6883564321741507,0.5448708295822143,5.349722385406494,2.4137173236300007,120.16666666666667,120.16666666666667,284.83815167532697
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,39415.0,157.0,198.53211327137984,66,559,157.0,896,831,0.7798886465182392,0.9358663758218871,64240,66,558,66747,67184,6,5,831,166.2,1.68230484282656,5.408628940582275,0,10,2,2,2,1.1682510375976562e-05,1.68230484282656,0.6411171674728393,5.350959300994873,2.3440543542339793,149.33333333333334,149.33333333333334,269.3735385073998
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,46129.4,164.0,214.77755934920202,66,635,164.0,973,831,0.9109530406251265,1.0931436487501518,64240,66,635,66747,67180,6,5,831,166.2,1.6875363911321837,5.408657789230347,0,10,2,2,2,4.76837158203125e-06,1.6875363911321837,0.5488757133483887,5.351271867752075,2.40998011841943,162.16666666666666,162.16666666666666,328.67185705754565
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,33190.163636363635,149.1818181818182,182.18167755392867,66,559,149.1818181818182,810,831,0.9169594865329096,1.1003513838394916,64240,66,472,66747,67184,6,5,831,166.2,1.685187958134765,5.392843246459961,0,10,2,2,2,1.049041748046875e-05,1.685187958134765,0.5452803611755371,5.341130971908569,2.405097061890819,135.0,135.0,300.94610348010093
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,33515.25454545455,149.63636363636363,183.07171967689206,66,559,149.63636363636363,815,831,0.8965110890212882,1.0758133068255458,64240,66,477,66747,67184,6,5,831,166.2,1.6816070013619753,5.402961730957031,0,10,2,2,2,0.00030040740966796875,1.6816070013619753,0.5577175855636597,5.342024326324463,2.3975639133049844,135.83333333333334,135.83333333333334,295.13145050580806
